timestep,reward
1715,-41.0
1716,-41.0
1717,-41.0
1718,-41.0
1719,-41.0
1720,-41.0
1721,-41.0
1722,-41.0
1723,-29.723703
1724,-6.8314123
1725,3.7993934
1726,13.724353
1727,24.119492
1728,35.59677
1729,47.08384
1730,54.6664
1731,46.854534
1732,26.895643
1733,-14.783947
1734,-79.42171
1735,-165.32811
1736,-269.19852
1737,-387.34973
1738,-21.070013
1739,-27.923801
1740,-34.652317
1741,-41.428383
1742,-48.41228
1743,-46.70445
1744,-42.310333
1745,-41.0
1746,-41.0
1747,-41.0
1748,-41.0
1749,-41.0
1750,-41.0
1751,-41.0
1752,-41.0
1753,-29.72382
1754,-6.8347898
1755,3.7721353
1756,13.626166
1757,23.92129
